,0
5095,1.001463412272303
5096,1.0002018945037925
5097,0.9992815661306655
5098,1.0000682995884362
5099,1.0040901741642414
5100,0.9967664443843623
5101,1.00072747060891
5102,1.0014098310642343
5103,1.0025390178431908
5104,1.0012421746316509
5105,1.0008508340911662
5106,1.000383134889771
5107,1.0017372874188848
5108,1.0033941110146212
5109,1.0010914190870188
5110,1.0007473480998137
5111,1.001713542640201
5112,1.0001168619273895
5113,0.9991354504160443
5114,1.0003250682001146
5115,1.0020246881930255
5116,0.9999969664460386
5117,0.9998640291434003
5118,1.0026354433451414
5119,1.0011210126837964
5120,0.9998552345051458
5121,1.001403798674294
5122,0.999723603359691
5123,1.0018490790219674
5124,1.002758105137061
5125,1.0005884791889688
5126,0.9997882728827656
5127,1.0010442135241995
5128,0.9996584934990981
5129,1.0025389614902784
5130,1.0011398960788769
5131,1.0004689270378584
5132,1.0030155124673192
5133,1.0008633087814065
5134,0.9999142757573743
5135,0.9989243896786063
5136,1.0000212033859237
5137,1.0001614673931027
5138,1.0059502342575732
5139,1.001713813764966
5140,1.0015977079101355
5141,1.0010366896025111
5142,1.0035139756661395
5143,1.0016257276377192
5144,1.0007008707996976
5145,1.00124912588967
5146,1.0002789307702882
5147,1.0016705117338358
5148,1.0019278173998583
5149,1.000220026416573
5150,1.0015867783929449
5151,1.0009293497083278
5152,1.000952742113328
5153,1.0005302241010967
5154,1.0004068888464048
5155,1.0028634079971368
5156,1.000661182684632
5157,1.0005086476882765
5158,1.0011522929553474
5159,1.0000192364383564
5160,1.0014453486696542
5161,0.9989139708887859
5162,1.004138868995741
5163,1.0008037611615064
5164,1.0008976188512966
5165,1.0010203448021124
5166,1.0008789637188007
5167,1.000345494573455
5168,1.000191867886306
5169,1.0022221833657767
5170,1.0004028790260069
5171,1.000874316411132
5172,1.0032630116998031
5173,1.0011512769374367
5174,1.0030193882513003
5175,1.0010727970786106
5176,1.0020209307789067
5177,1.0000832277829534
5178,1.00061405091868
5179,1.0011508171826982
5180,0.9991589202264664
5181,1.0009219120858188
5182,0.9974134856791113
5183,0.9998869620625802
5184,1.0023414624302927
5185,1.001015968183812
5186,1.0007343462051825
5187,1.0000790725263886
5188,1.0026574467191889
5189,1.0019858028389743
5190,1.0024396828241682
5191,1.0020791393964246
5192,1.00107671765465
5193,0.9998755860034061
5194,0.9997180137546522
5195,1.0013874228235098
5196,1.0003614956321447
5197,1.0017990101391314
5198,1.0005558302740067
5199,1.000864618877617
5200,1.001218185342466
5201,1.0031919702643421
5202,1.0028886343158825
5203,1.000002332590432
5204,1.0003673006262304
5205,1.0022659548751296
5206,1.0008179376522208
5207,1.0008239822052012
5208,1.0005511628769654
5209,1.001043774597973
5210,1.0005171196116192
5211,1.0022961085890212
5212,1.0007726000067125
5213,1.0020275286103988
5214,0.9989995667801522
5215,1.0024126084429732
5216,0.999981105800879
5217,1.0011275595716373
5218,1.0020062847168762
5219,1.0018196754588904
5220,1.0016758360143776
5221,1.0010524680617716
5222,1.0010905049952583
5223,1.0009397244028684
5224,0.999312362374011
5225,1.000382071225409
5226,0.9999494854089146
5227,1.0004429196966529
5228,1.0012027338205096
5229,1.0022008317483717
5230,1.0015332523903882
5231,0.9989750388386979
5232,0.9995441623464747
5233,1.0039384210695634
5234,1.0017432723704864
5235,1.0012773650768694
5236,1.0015488715504122
5237,1.001047405624726
5238,0.9979899993437847
5239,1.0014969991733258
5240,1.0005013055784977
5241,1.001351687910121
5242,1.0010487741599357
5243,1.0011765915583788
5244,0.9999369084544651
5245,1.000896597471877
5246,1.0000767904305339
5247,1.0018213258495396
5248,1.0011708884875579
5249,1.0001434422084974
5250,1.000479870967609
5251,1.0002511692440876
5252,1.000048270021267
5253,1.0014987511391538
5254,1.0022488559445986
5255,1.0014214679177578
5256,1.0036515163520763
5257,0.9975403575004169
5258,0.9997715403958621
5259,1.0020276420562475
5260,1.0004119952224453
5261,0.9967848772509017
5262,1.0019831566365653
5263,1.0013820525301145
5264,0.9984447647855295
5265,1.0006913536232713
5266,0.9991235514709016
5267,1.0017781786614621
5268,0.999885073943875
5269,1.0035646500608313
5270,1.0008523156541973
5271,1.0008026913201973
5272,0.9997665052971444
5273,1.0020421715387469
5274,1.001866131292621
5275,1.003272331341887
5276,0.9999965901750144
5277,1.0013392330892075
5278,1.000413428145621
5279,1.0001837009993573
5280,0.9986080883571149
5281,0.9985037866981918
5282,0.9961187990301911
5283,1.000220939441187
5284,1.0006543568994792
5285,1.0026769647424887
5286,1.0048851695471457
5287,1.0052455361954717
5288,1.0010619881588365
5289,0.9999124849903651
5290,1.0017244361506914
5291,1.0020966649294485
5292,1.0021371420764753
5293,0.9997117766232735
5294,1.0015002462751
5295,1.0013944059888336
5296,1.0001303634347627
5297,0.9995677414743317
5298,0.9999873415384448
5299,1.0034490562699623
5300,0.9968277775666566
5301,1.00072747060891
5302,1.001300432917583
5303,1.0031103167471211
5304,1.0013845105099006
5305,1.0007093070916782
5306,1.0002066769981843
5307,1.0016901619608696
5308,1.0033443625895493
5309,1.000867259912052
5310,1.000291136926591
5311,1.001713542640201
5312,0.9998716040129455
5313,0.99886268680978
5314,0.9996935517488216
5315,1.0019819269986028
5316,0.9995311684178324
5317,0.9998640291434003
5318,1.0025254998145063
5319,1.0010868671253794
5320,0.9998762998167918
5321,1.0018050299851147
5322,0.9991799449916221
5323,1.0018490790219674
5324,1.0019852672514282
5325,1.0005884791889688
5326,0.9996041163622087
5327,1.0012970856942571
5328,0.9996584934990981
5329,1.0023551523712224
5330,1.0010927649960486
5331,1.0001762069206244
5332,1.0023125503706942
5333,1.0008732145886585
5334,0.9999142757573743
5335,0.9989057706978209
5336,0.9999173358167119
5337,1.0002372327853277
5338,1.0057774800307713
5339,1.001688786165958
5340,1.0014080916185009
5341,1.0008775986262297
5342,1.0034463825639377
5343,1.0016257276377192
5344,1.0007436771073004
5345,1.00124912588967
5346,1.0002789307702882
5347,1.0016705117338358
5348,1.0020261990445833
5349,0.9999661227191664
5350,1.0015555187039527
5351,1.0009239270706993
5352,1.0009241491914675
5353,0.9999938985949506
5354,1.0002178620544715
5355,1.0028634079971368
5356,1.000661182684632
5357,1.0005086476882765
5358,1.0012384098128968
5359,1.0000871727218368
5360,1.001225955682983
5361,0.9976688505900424
5362,1.0040231935786659
5363,1.0008205155070666
5364,1.0010665066257156
5365,1.0004543103138526
5366,1.0007752320270211
5367,1.000212138545068
5368,1.000168105159743
5369,1.0020584395043945
5370,1.0001407208322621
5371,1.0005389937949283
5372,1.0032630116998031
5373,1.001250980512977
5374,1.0030193882513003
5375,1.000783258145224
5376,1.0017860736443365
5377,1.0003104640497726
5378,1.0000639655191905
5379,1.0012441825976277
5380,0.9991589202264664
5381,1.000557587189252
5382,0.9976028786330494
5383,0.9995436407507614
5384,1.0022432861249992
5385,1.0011775460932884
5386,1.0004643422394408
5387,1.0000734991619145
5388,1.0026574467191889
5389,1.001828419430528
5390,1.0024396828241682
5391,1.0018575173228612
5392,1.0011549049735675
5393,0.9996949464944738
5394,0.9997346239776165
5395,1.001582838650907
5396,1.0003614956321447
5397,1.001624692393766
5398,1.0004782917617985
5399,1.0003688365802181
5400,1.0009345570883876
5401,1.0031919702643421
5402,1.0028654235444927
5403,0.9999686974723127
5404,1.000352232456992
5405,1.001912792186731
5406,1.0008179376522208
5407,1.0008725185801366
5408,1.000430470702254
5409,1.001043774597973
5410,1.0005171196116192
5411,1.002771167992915
5412,1.0010173811058884
5413,1.0019363876979739
5414,0.9987307358307352
5415,1.0031042606929839
5416,0.9998139012548191
5417,1.0007327060297169
5418,1.0029317323145808
5419,1.0018446372048284
5420,1.0016758360143776
5421,1.0009430846922962
5422,1.0004222468112656
5423,1.0008367420629325
5424,0.9992788655174697
5425,1.000382071225409
5426,0.9999722471272415
5427,1.0001427009309014
5428,1.0011851728729326
5429,1.002244348382478
5430,1.0015332523903882
5431,0.9988085055935703
5432,0.9997215795124043
5433,1.003825583081971
5434,1.001842014273473
5435,1.0011534153814354
5436,1.001528675477786
5437,1.0008653643754395
5438,0.9978445156146871
5439,1.0014969991733258
5440,1.0007435802488902
5441,1.0012120736764345
5442,1.0033316160448176
5443,1.001094276523599
5444,0.9999369084544651
5445,1.0006600700040122
5446,0.9999328814441354
5447,1.0018213258495396
5448,1.0016264427714474
5449,1.0001150730753476
5450,1.0016418061064034
5451,1.0014192706466356
5452,1.0000083476865729
5453,1.0013485054749058
5454,1.0018898025867977
5455,1.0014214679177578
5456,1.0038064569875256
5457,0.9974846311764753
5458,1.0000942152561187
5459,1.002036444414496
5460,1.0004735037705146
5461,0.9967848772509017
5462,1.0013130752440218
5463,1.001392066187477
5464,0.9984447647855295
5465,1.0006913536232713
5466,0.9992227534834898
5467,1.001992548112089
5468,0.999885073943875
5469,1.0036009610067953
5470,1.0050355768893293
5471,1.0007567096129797
5472,0.9999102014643699
5473,1.0020730807038976
5474,1.0019214257914195
5475,1.0028458337339043
5476,1.000073211683092
5477,1.001347938329703
5478,1.000413428145621
5479,1.0006540248113396
5480,0.9985829815229833
5481,0.9981952659650605
5482,0.9961413707392324
5483,0.9997077618528298
5484,1.000643357584525
5485,1.0028164917030213
5486,1.0048851695471457
5487,1.0051365547899291
5488,1.001710795018639
5489,0.9999124849903651
5490,1.0017768715024238
5491,1.0009981536150405
5492,1.0031264071768433
5493,0.9997175114015269
5494,1.0008319202962404
5495,1.001463412272303
5496,1.0001303634347627
5497,0.9997832138337974
5498,0.9995978286998739
5499,1.0042836454591906
5500,0.9970270305435419
5501,1.00072747060891
5502,1.0012557216412759
5503,1.0030913816092706
5504,1.001724865882888
5505,1.0005729493196527
5506,1.0002066769981843
5507,1.0016901619608696
5508,1.003520300796543
5509,1.000853573888812
5510,1.0004299946106312
5511,1.0018775321664644
5512,0.9998417785554062
5513,0.9992789835937977
5514,0.9997651667075489
5515,1.0019408181050165
5516,0.9993635558410116
5517,0.9998640291434003
5518,1.0025838282735675
5519,1.0014763231844341
5520,0.9997381531664867
5521,1.002180175238162
5522,0.9992173170666034
5523,1.0018490790219674
5524,1.002442918902884
5525,1.0011284630533497
5526,0.9997487979152085
5527,1.0005836942108801
5528,0.9996584934990981
5529,1.0014005822609993
5530,1.0008310728658913
5531,1.0001762069206244
5532,1.002798595058276
5533,1.0007491773570316
5534,0.9999360446770741
5535,0.998923425725512
5536,0.9999173358167119
5537,1.000435309442496
5538,1.0040485803127317
5539,1.001688786165958
5540,1.0012995897309007
5541,1.0005512786518098
5542,1.0034463825639377
5543,1.0010641896827548
5544,1.0003761229572268
5545,1.00124912588967
5546,1.000395860446051
5547,1.0016705117338358
5548,1.0019614007220339
5549,0.9998877642313764
5550,1.0016191946755304
5551,1.0007850334011097
5552,1.0009241491914675
5553,0.9999938985949506
5554,1.0004068888464048
5555,1.0033598969989914
5556,1.000661182684632
5557,1.0004462960203626
5558,1.0010989225069458
5559,1.0000871727218368
5560,1.001225955682983
5561,0.9976688505900424
5562,1.004138868995741
5563,1.0006142407502485
5564,1.0010665066257156
5565,1.0004830742944208
5566,1.0007752320270211
5567,1.0002443136091816
5568,1.0001558166448317
5569,1.0020952679915223
5570,1.0001669179967636
5571,1.0005096773661282
5572,1.0027858888358834
5573,1.001250980512977
5574,1.0030193882513003
5575,1.0008044862638787
5576,1.0017860736443365
5577,1.0004155316553554
5578,0.9999348021523026
5579,1.0009606275205463
5580,0.9991589202264664
5581,1.0004720274786647
5582,0.9973956719213445
5583,0.9994383421729323
5584,1.0019884355637898
5585,1.001114101799467
5586,1.000345352465945
5587,1.0000959072170028
5588,1.0026574467191889
5589,1.0019858028389743
5590,1.0021570072621082
5591,1.0023498580563017
5592,1.0012883642593304
5593,0.9995919266177477
5594,0.9997346239776165
5595,1.0015434046969507
5596,1.0003614956321447
5597,1.00173530880655
5598,1.0004782917617985
5599,1.0004041837775353
5600,1.0009743155948179
5601,1.0033751310195063
5602,1.0028420945695717
5603,0.9998990556336337
5604,1.0000567434219676
5605,1.0019224487476983
5606,1.0013040988590058
5607,1.0006799085971687
5608,1.0005045556011443
5609,1.0010995570270105
5610,1.0013385322204664
5611,1.0029532121157105
5612,1.0010597217051025
5613,1.0016598280951727
5614,0.9984219264518488
5615,1.0029432938156302
5616,0.999794082206568
5617,1.0009853121369252
5618,1.0024026988378887
5619,1.0018551759690528
5620,1.0015986450816148
5621,1.0009430846922962
5622,1.0003626718140843
5623,1.0013305576272347
5624,0.9992996193023808
5625,1.000214931509853
5626,1.0000091166487624
5627,1.0000142246322394
5628,1.0012572295459397
5629,1.0026401875900364
5630,1.0010056112730803
5631,1.0016713682512575
5632,0.9994859267566778
5633,1.0040547050107775
5634,1.001175729287905
5635,1.001377578129425
5636,1.0009074058482093
5637,1.000834406057258
5638,0.9976854700733416
5639,1.0017015695230809
5640,1.000973486309374
5641,1.001558558528545
5642,1.0036207621377826
5643,1.0009897702825021
5644,0.9999139382303954
5645,1.0008273953267903
5646,1.0004669367606225
5647,1.001312744291254
5648,1.0011508197136556
5649,1.0001308601767358
5650,1.0018026160535527
5651,1.0018193973749245
5652,1.0002380496255092
5653,1.0015724155637666
5654,1.0017240883353382
5655,1.001373114541652
5656,1.0037891068387133
5657,0.9979459947664235
5658,0.9998328291912545
5659,1.000476775426854
5660,1.0003298400745262
5661,0.9975581333813525
5662,1.0013706373847484
5663,1.0007449164982303
5664,0.9984497560323281
5665,1.0000798451720925
5666,0.999287913206112
5667,1.0012138815088394
5668,0.9997882531426414
5669,1.0036009610067953
5670,1.0034880851713313
5671,1.0008240863449964
5672,1.0000763745660155
5673,1.003383358817805
5674,1.0018673123072845
5675,1.0027779689982483
5676,0.9995174703009906
5677,1.0012249783645335
5678,1.000413428145621
5679,1.0019554559311499
5680,0.9993976712041582
5681,0.9981357289003796
5682,0.9961413707392324
5683,1.0002616551442558
5684,1.000766788516429
5685,1.0027961034625679
5686,1.0050333142102366
5687,1.0025236639771582
5688,1.0017707131923566
5689,1.0004056565175157
5690,1.0015093168651685
5691,1.001568718889619
5692,1.0031234558656401
5693,0.9996290968019149
5694,1.0013665973117176
5695,1.001432298000291
5696,1.0005594737283983
5697,0.9987709999434181
5698,1.0003028131300336
5699,1.0043527038965536
5700,0.9962303816417588
5701,1.000650295450569
5702,0.999699325838107
5703,1.0028982366455188
5704,1.0018216393906019
5705,1.000662069318686
5706,1.000269536411487
5707,1.0016402179249966
5708,1.0034318309342742
5709,1.000837592498835
5710,1.0002739711863908
5711,1.0018137615092848
5712,1.0001247085327454
5713,0.999328314344487
5714,0.9997617598043006
5715,1.0019819269986028
5716,0.9993635558410116
5717,0.9998770678777811
5718,1.00252380116502
5719,1.0014763231844341
5720,0.9997938457542435
5721,1.002180175238162
5722,0.9989696724863502
5723,1.001056121819076
5724,1.0024040452865375
5725,1.0001040990604806
5726,0.9999392863248086
5727,1.0002758752991838
5728,0.9997007015884725
5729,1.001015129245882
5730,1.0005948355038434
5731,1.0002089959495326
5732,1.002798595058276
5733,1.0005597994113995
5734,1.001085412877085
5735,0.9987750295145418
5736,0.9999173358167119
5737,0.9996285106516488
5738,1.0040485803127317
5739,1.0018212906401525
5740,1.0014534042736012
5741,1.0004275324666194
5742,1.0034493941716063
5743,1.0007696727599678
5744,1.0000272081063364
5745,1.0013677634477336
5746,1.0003239443512002
5747,1.002829132951434
5748,1.0023362693976154
5749,0.9999217109095829
5750,1.001469876825161
5751,1.000797336668534
5752,1.0008855002153474
5753,0.9999938985949506
5754,1.0002737600370453
5755,1.0033598969989914
5756,1.0004958886332023
5757,1.0002385903906976
5758,1.000413732590019
5759,1.0001059335168931
5760,1.0015320333294861
5761,0.9976688505900424
5762,1.0040203249717274
5763,1.0006142407502485
5764,1.0004861810404935
5765,1.0004830742944208
5766,1.0008636281122718
5767,1.000212138545068
5768,1.0001558166448317
5769,1.0020630705467655
5770,1.0005444869116922
5771,1.0011119891977072
5772,1.0037437384118038
5773,1.0015658043114808
5774,1.0033638046381723
5775,1.0008719776783335
5776,1.001658970792054
5777,1.0013017316101682
5778,0.9999041788866928
5779,1.0010155123251352
5780,0.9990543969533068
5781,1.0008636005047589
5782,0.9966467482043717
5783,0.9994383421729323
5784,1.0014992228165709
5785,1.00068933309168
5786,1.000345352465945
5787,1.0001068302123395
5788,1.0027087556036594
5789,1.0019666861249559
5790,1.002256207271051
5791,1.0025354518966711
5792,1.0012883642593304
5793,0.9991626333485026
5794,0.9998240349780427
5795,1.001581318086634
5796,1.000956179683782
5797,1.0018373426984009
5798,1.0002711583669355
5799,1.0004575511833018
5800,1.0010769110123665
5801,1.0040593717644757
5802,1.0022839130873429
5803,0.9999877245126089
5804,1.0001037308863707
5805,1.002548787386722
5806,1.0020643441153005
5807,1.0007481475193438
5808,1.0003794543822588
5809,1.0019069743886302
5810,1.0022481370213385
5811,1.0026320064225593
5812,1.0011744895089778
5813,1.0015621906377754
5814,0.9987138215967852
5815,1.0029063885346032
5816,0.9999619503948423
5817,1.0012006339779376
5818,1.0011907895612209
5819,1.0015077509090111
5820,1.0015330022884992
5821,1.0016092321843213
5822,1.0003735742359385
5823,1.001469211226698
5824,0.9996993854937629
5825,1.0003477632772841
5826,1.0000358796031712
5827,0.9999095844828167
5828,1.0013854793791568
5829,1.002674609325951
5830,1.0006960764301087
5831,1.0016713682512575
5832,0.9994859267566778
5833,1.0039515877805933
5834,1.0011056991073375
5835,1.0016796475638072
5836,1.0008306765702701
5837,1.0010056330258412
5838,0.9974392163706705
5839,1.0012024989130615
5840,1.000973486309374
5841,1.0015640100119214
5842,1.0034755644928652
5843,1.0005582097306776
5844,0.9995286813882573
5845,1.0006126900929926
5846,1.0006127366491637
5847,1.0012315503374973
5848,1.0008667144790255
5849,1.0001592293098855
5850,1.0005583497469444
5851,1.0020882658211723
5852,1.0001104391694218
5853,1.001919952782393
5854,1.0013393480311388
5855,1.0015097081169984
5856,1.0035514255156197
5857,0.9986032360676481
5858,0.9998578120258712
5859,0.9996753620012048
5860,1.0002721063430329
5861,0.9983259895341571
5862,1.001768625935372
5863,1.0002386071293516
5864,0.9985381824243957
5865,1.0000790417648417
5866,0.999493675839233
5867,1.0008732030278384
5868,1.0001427840561568
5869,1.0035318302445821
5870,1.002535140681001
5871,1.0008668031197885
5872,0.9998319429616694
5873,1.004496728932885
5874,1.002244313829554
5875,1.0022156502225577
5876,0.9996869755270149
5877,1.0008287018953677
5878,1.000413428145621
5879,1.0008080793679555
5880,0.9995862932915632
5881,0.9981085825095356
5882,0.9961544180393034
5883,1.000278930827543
5884,1.0006682904505817
5885,1.0037644186282428
5886,1.0064849234953372
5887,1.0015264888310396
5888,1.0017054103156575
5889,1.0006350668333113
5890,1.0015941510802355
5891,1.0019212594965528
5892,1.003103264821131
5893,0.9992234100794062
5894,1.0012862538423786
5895,1.0011254589562457
5896,1.0002608778373256
5897,0.998958323963534
5898,1.0003382611518143
5899,1.0043753940146798
5900,0.9971021453163015
5901,0.9996754315900039
5902,1.0008369350531097
5903,1.0030617970962368
5904,1.0020731468366437
5905,1.000687029303466
5906,0.9995201426545786
5907,1.0016625242745592
5908,1.0029076733056166
5909,1.0006784623804288
5910,1.0005292790849716
5911,1.001518728848122
5912,0.9999481591742019
5913,0.9994426522126794
5914,0.999534878360479
5915,1.0019301874376494
5916,0.9998940625863278
5917,0.9998861906023928
5918,1.00252380116502
5919,1.0013453746819072
5920,0.9998627396452793
5921,1.0014873879574364
5922,0.9998579672251325
5923,1.0010515044922814
5924,1.002147311183023
5925,0.9992299059543984
5926,0.9997487979152085
5927,1.0003475001400004
5928,0.999462471890862
5929,1.002227975608583
5930,1.0009462244732097
5931,1.0000883789918766
5932,1.0027081541624407
5933,1.0004721088581487
5934,1.0013336965299724
5935,0.9980919225168641
5936,0.9997485746695718
5937,0.9995282671540833
5938,1.0040485803127317
5939,1.002835267015317
5940,1.001348523461495
5941,1.000827444078522
5942,1.0035955350920869
5943,1.0007942640357945
5944,1.0000863485603662
5945,1.0013677634477336
5946,0.999175611833322
5947,1.00237209986009
5948,1.0022148810682396
5949,1.0000686918284973
5950,1.0015967919189797
5951,1.0006286471527177
5952,1.000732379991638
5953,0.9999938985949506
5954,1.0002845963746374
5955,1.0033598969989914
5956,1.000744444452287
5957,1.0007082631714368
5958,1.0006944962987656
5959,1.0003666602731829
5960,1.0015873055432027
5961,0.9976688505900424
5962,1.004105542969266
5963,1.0007366788398517
5964,1.0007884292426226
5965,0.9998768902899666
5966,1.0009445645221406
5967,1.0001836659486463
5968,1.000168105159743
5969,1.0021328566865857
5970,1.0004403773440675
5971,1.0015121282885844
5972,1.00390358003984
5973,1.0017843547507927
5974,1.0036825004520866
5975,1.000835847638618
5976,1.0015102764498311
5977,1.0018743126238183
5978,0.9990404876842612
5979,1.0003618322933119
5980,0.9991294276744213
5981,1.0009551951416984
5982,0.9966467482043717
5983,0.9993349039605708
5984,1.0009467008781587
5985,1.0006177520012949
5986,1.0007168540740825
5987,1.0001456782732958
5988,1.0020877756012228
5989,1.0023444909843129
5990,1.0022338624744036
5991,1.0032016203310838
5992,1.0016138944790938
5993,0.9998502020838071
5994,1.000546541485303
5995,1.0011142296838225
5996,1.0013832596651322
5997,1.00282119719827
5998,1.000263566797963
5999,1.0011082507190963
6000,1.0009087160165777
6001,1.002233725983507
6002,1.0010987901131445
6003,1.0000025961287102
6004,0.9999435289971356
6005,1.002870557799721
6006,1.0022259127551725
6007,0.9999306931114496
6008,1.0001955833183533
6009,1.000921238840606
6010,1.0022982061440806
6011,1.0018844967308127
6012,1.001126388081906
6013,1.0003645658874392
6014,0.9977165615849029
6015,1.0016213159022551
6016,0.9995554547663538
6017,1.0002554401873756
6018,0.9995817440878805
6019,1.0009757449417533
6020,1.0009318510946745
6021,1.0015515105078627
6022,0.9995927254228162
6023,1.0008367420629325
6024,0.9993838082781322
6025,1.0000559832240867
6026,1.0001310751740609
6027,0.9994455039448319
6028,1.0007671713170254
6029,1.0028750036474494
6030,1.0004444694816608
6031,1.000471758929213
6032,0.9992729962139979
6033,1.0039995961221027
6034,1.0009009175137824
6035,1.0009313063230543
6036,0.9998874737084572
6037,0.9997404188929532
6038,0.9973005483250026
6039,1.000696937268431
6040,1.0003105401020247
6041,1.0003997610392223
6042,1.0030939613852046
6043,0.9998287527489309
6044,0.9993621492024505
6045,0.9998731040854294
6046,1.0000878048352335
6047,1.000378095905435
6048,1.0004549644204315
6049,0.9991448520941008
6050,0.9995467871408462
6051,1.0007496981103408
6052,1.0001530960790797
6053,1.0013422913691434
6054,1.000500986916306
6055,1.001186624104302
6056,1.0032159776118765
6057,0.9987498465105357
6058,0.9995325194597949
6059,1.0001662006608336
6060,1.0004117549662297
6061,0.9977486497910449
6062,1.0010235772693035
6063,0.9998738597343099
6064,0.9982233341687341
6065,0.9996941422601197
6066,0.9985251232760002
6067,1.0007635815909193
6068,0.9996017432125801
6069,1.0036336508252033
6070,1.0022280349547552
6071,1.0007837009333935
6072,0.9991996202757656
6073,1.0037138104449623
6074,1.0010380020708234
6075,1.0020827121570868
6076,0.9995165068423355
6077,0.9998923763034614
6078,1.0004976134853398
6079,1.00026445121259
6080,0.99912534571876
6081,0.9978515478190721
6082,0.9956939993379348
6083,0.9988844781284008
6084,1.000009770314992
6085,1.0043323050495314
6086,1.0068763523158313
6087,1.0015457772760519
6088,1.0011300531444365
6089,0.9997797650871986
6090,1.0009881786160597
6091,1.0013011879441684
6092,1.0019539818462844
6093,0.9988680847641337
6094,1.0008782644144314
6095,1.0010801254408792
6096,0.9980469456483323
6097,0.9989372290549914
6098,0.9995887312239273
6099,1.0043527038965536
6100,0.9973205570346744
6101,0.9991617976202914
6102,1.0013460279991615
6103,1.00298629039346
6104,1.0007568821516306
6105,1.000489195414215
6106,0.9986259737778114
6107,1.0012304571365367
6108,1.0017646069411976
6109,1.0002498450685835
6110,0.999910372561744
6111,1.0008594014360732
6112,0.9993758890669028
6113,0.9987806156427239
6114,0.9992871827977535
6115,1.0017719640900402
6116,0.9999076394482834
6117,0.9999929488241129
6118,1.0010698385128998
6119,1.0013732485616638
6120,0.9988664449102189
6121,1.0016141091883721
6122,0.9997717710870176
6123,1.0003850457113395
6124,1.0017787739212398
6125,0.998754847444179
6126,0.9988340367558761
6127,1.0007227191539474
6128,0.9986201845856876
6129,1.0022101751300854
6130,1.000236265994431
6131,0.9997658387793308
6132,1.0022294624348462
6133,1.0005100866800496
6134,1.0012610308633114
6135,0.9965469503019814
6136,0.998707930990424
6137,0.9994464074708168
6138,1.0032894321034185
6139,1.0012777796423282
6140,1.0005980797506546
6141,0.9999220669258337
6142,1.0030623423760263
6143,1.0008929721094393
6144,0.9999719151637261
6145,1.0009009620508516
6146,0.9982513672328133
6147,1.0022313193459682
6148,1.0020935325469171
6149,0.999718488503428
6150,1.0017588907284625
6151,0.999614010773605
6152,1.0003728333005957
6153,0.9994533024829804
6154,0.9997381018825225
6155,1.0030050464686342
6156,1.0008125642698622
6157,1.0000089387245565
6158,0.999246721046729
6159,0.9993922578291029
6160,1.0020349165121358
6161,0.9974950084045487
6162,1.003769040268741
6163,1.0004487722340782
6164,1.000364649226587
6165,0.9990771908434496
6166,1.0008769857918005
6167,0.99992481465088
6168,0.9995604242430917
6169,1.0020072112625211
6170,1.0003151707928442
6171,1.0011572977928043
6172,1.0042494370416908
6173,1.0016740612164672
6174,1.0031338547582118
6175,1.000108071689378
6176,1.001066592688229
6177,1.000975715462941
6178,0.9980016116687039
6179,0.9994357671518294
6180,0.9994792427471701
6181,1.001076750618269
6182,0.996583087789896
6183,0.9984765015393545
6184,1.0012617036292308
6185,1.0000766733555535
6186,1.0001544059473195
6187,0.9997946412979676
6188,1.0006663597871859
6189,1.0022318411741533
6190,1.0016062269470467
6191,1.0022302539923011
6192,1.0013440199443486
6193,0.9988271968996252
6194,0.999970009628442
6195,1.0005143867369266
6196,1.000736693027757
6197,1.0028370528549801
6198,0.9992669111334848
6199,1.0007806769316
6200,1.0004478365226945
6201,1.0012040706152718
6202,1.0012612726989814
6203,0.999962492137529
6204,0.9996276894578109
6205,1.003101032203362
6206,1.0023796126612223
6207,0.9994628826181885
6208,0.9989026546597931
6209,1.0007225122685595
6210,1.0022396200299075
6211,1.0019463853423913
6212,1.0008524727436727
6213,1.0000338282964156
6214,0.9974306215783626
6215,1.000786123372452
6216,0.9994887649520696
6217,1.000299182683916
6218,0.9999046066480599
6219,1.000927724739568
6220,1.0004755636289888
6221,1.0016608817720452
6222,0.9998201536929188
6223,1.0009962807204114
6224,0.999360343611544
6225,1.0000590612644435
6226,0.9999305523915668
6227,0.9992556970632704
6228,1.0005345434227708
6229,1.0029920378741821
6230,1.000543561996242
6231,0.999521572300154
6232,0.9990301882453267
6233,1.0037663376013248
6234,1.0001800298626788
6235,1.0019288684816456
6236,1.0002061056135565
6237,0.9998958194220948
6238,0.9978445156146871
6239,1.000848226401195
6240,0.999589058532587
6241,1.0000090562935506
6242,1.0032646260770326
6243,0.999596748833734
6244,0.9995013082972117
6245,0.9998227245277246
6246,1.0000703187119437
6247,1.0002208582677052
6248,1.0003458641462095
6249,0.9991190904472874
6250,0.9987875106355617
6251,1.0005434302433647
6252,0.9998655126390688
6253,1.001047766642551
6254,1.0003415055822535
6255,1.0010531663164859
6256,1.0025424769753615
6257,0.9988027883764652
6258,0.99944999937214
6259,0.9998839737629432
6260,1.0003044216325299
6261,0.9977486497910449
6262,1.0011028423667143
6263,0.999934146867183
6264,0.998015041806391
6265,0.9996941422601197
6266,0.9984443543546533
6267,1.0004073792877288
6268,0.9991561069836095
6269,1.0035384059512298
6270,1.0010157319626636
6271,1.0004793166988237
6272,0.9988798693527691
6273,1.0039458824671923
6274,1.0008288066370095
6275,1.0020583124048126
6276,0.9995165068423355
6277,0.9999098239757157
6278,1.0001951410361212
